Rent_Ratio,Loan_Repayment_Ratio,Insurance_Ratio,Groceries_Ratio,Transport_Ratio,Eating_Out_Ratio,Entertainment_Ratio,Utilities_Ratio,Healthcare_Ratio,Education_Ratio,Miscellaneous_Ratio,Savings_Ratio,Financial_Status
0.19997950970472161,0.12765989333489447,0.04475038471458287,0.13599698543580338,0.07508646230591262,0.04593825484274698,0.04558741996495821,0.07099017972657418,0.04802163852921787,0.0,0.012888727590476148,0.1929980923737196,1
0.1999746723450498,0.0,0.047493133454727936,0.11110232241816952,0.06914346765862818,0.04846106522114103,0.030132478727910687,0.0637614197416588,0.04177781207392143,0.0,0.014993984927017402,0.37303300515702403,2
0.1999904819994179,0.17555493301834238,0.024083141300314966,0.1144346647036448,0.051330116147567564,0.045317982251550745,0.023072946435259478,0.06615674060743122,0.04467100317982408,0.06735031505803858,0.013453863044004834,0.17453622225169296,1
0.19999014649145525,0.0,0.022947521079674942,0.12885857419081964,0.05997968854991591,0.02707782430031527,0.044512205333850106,0.057321349843730565,0.049103948094440505,0.05884717533768953,0.010681753041833532,0.34063054619355093,2
0.19998653931706453,0.0,0.04509535343353078,0.13693310360167277,0.05093132782420965,0.034080656808299574,0.03835365388817783,0.06657020067239978,0.041059267625853206,0.08197435771357392,0.028862706564286918,0.27608552913625367,2
0.29998244188687145,0.0,0.025252085076801028,0.1218186539873913,0.050233626825808876,0.02404353250785192,0.03942812624738521,0.0487586689498797,0.03530193558091702,0.07476481229590941,0.029691740367747504,0.25066584922967466,2
0.1999934069343314,0.0,0.02159949610717373,0.13942943470266667,0.0793940078240427,0.03989250034810944,0.029548089692599065,0.04547950775213808,0.04017322311606375,0.08084037340804659,0.022099416672412314,0.30151757811407326,2
0.2999822096511109,0.0,0.02662215928771137,0.13183659414022977,0.05786744053332234,0.020727727106905045,0.02049555892465159,0.07738227183108994,0.04828567019401362,0.06988111200041724,0.011193872577831927,0.23566608258975247,2
0.2999905501773346,0.0,0.02615830026261057,0.11582306498722338,0.054751199393173036,0.030967311134558587,0.03697035865289104,0.059243805884717574,0.034471830325257226,0.07507424097685196,0.019734608157078386,0.24678323063941912,2
0.1999909618941532,0.0,0.04023692694359124,0.11400903402077833,0.07617304675530362,0.03922349197047865,0.04289014644955192,0.05513406898287137,0.030333404271163256,0.06452287696919769,0.020882336939731544,0.31655851427394505,2
0.19999417026985783,0.0,0.0341589738919519,0.13943891421843768,0.05926641520437423,0.04260023558169846,0.04666894114247024,0.0683974617606526,0.042713642408416574,0.06443096881150272,0.014287199723556408,0.28801392833637063,2
0.29999489015135855,0.0,0.02707531163209727,0.11064755127726592,0.07654774329525711,0.04268830232158522,0.04400639290568287,0.051106638753907314,0.045758727720249213,0.06493460132348686,0.020170482376370803,0.21705232541393396,2
0.1999965904326058,0.0,0.02316481532506698,0.10323614361872069,0.05627551758691708,0.039195640727760044,0.029420517110193247,0.054072687280946184,0.0346463361750841,0.06038570245840255,0.020928261837600607,0.3786607396097316,2
0.19999449175303133,0.0,0.034162901749536234,0.11058419009438032,0.05869607162903677,0.042261661018571754,0.029469801572172175,0.0606969446332686,0.032511588602497435,0.08386917478671341,0.022478891398393708,0.32524674152755484,2
0.1499929280512734,0.0,0.03498040345088847,0.14241869383007708,0.05289804969885158,0.04314351389999762,0.03589261807938716,0.0587952181044727,0.03713143938867221,0.07476267279941982,0.014710139285918513,0.3552271770861975,2
0.2999863635224451,0.10000016794462652,0.047342993655609865,0.12713107464731585,0.0697486955140719,0.023003617698403284,0.029224970238161816,0.06077942151502923,0.03603644587608836,0.055989495821031555,0.023618543738418638,0.1270927549036149,1
0.19998654602558552,0.1554037046198751,0.0484581224846726,0.1271534523104965,0.05523776227268593,0.04301849673520901,0.03616807746477216,0.05891091428122068,0.0496729057430958,0.0,0.014805824817959,0.21111692337235521,2
0.19999335766645118,0.0,0.04625741344170306,0.1428966877779918,0.0629452821508303,0.023641004819868576,0.042339433606248075,0.06980565153895615,0.03469643738073597,0.08271176494703415,0.014255319901364355,0.2804244351010723,2
0.1499971380338619,0.0,0.04767217403443351,0.14061818617648714,0.0696315070811284,0.03934419060979779,0.02203029695215126,0.06491386621341344,0.03045787597746658,0.08857586422714708,0.02736557608393746,0.31937424483592153,2
0.2999821311386136,0.19883865357842573,0.021395139091184328,0.13927713226016614,0.06336842900791549,0.04268884258611808,0.03470436068727994,0.04575507311932538,0.04483349033242929,0.09417508460355727,0.01864772021627227,-0.0037256194925755597,0
0.2999896981340422,0.0,0.044802324679564916,0.11776332784532705,0.0636130285061992,0.046602634851057506,0.03973016793295468,0.07072202433701219,0.04345173170235165,0.09458945867960926,0.016143440087206473,0.1625578236914821,1
0.19998853897142124,0.0,0.021996412725910384,0.10990120792161756,0.07723837028291704,0.02091145961230548,0.0472056484026595,0.045698298023131446,0.0369959600652422,0.0,0.012358164948958162,0.42764863390294305,2
0.19999436155494454,0.0,0.037154392646609906,0.12729944227647014,0.07416911607466195,0.04656858554794318,0.04364564752130013,0.04649081082599383,0.03217752581686761,0.09185750878944664,0.015397067142584403,0.28521734957790024,2
0.1499922406940594,0.1621960871002181,0.022556738332860028,0.1277389942482815,0.06117477197481668,0.03471240183230761,0.0386927505534778,0.055826617714947555,0.03560911317282658,0.07892714207391789,0.02303652943869876,0.20948488415731745,2
0.29998193216434027,0.0,0.0437265492876766,0.10230968883426554,0.06801919828777354,0.04562901366838195,0.042496024406941175,0.06950179011664792,0.04032194389441072,0.09776165732194622,0.01937503601331812,0.1708169398854323,1
0.2999827726020144,0.0,0.020067062054442482,0.12099293382932343,0.06270821771871017,0.033419761084583305,0.03140600302931444,0.05933662928477646,0.04045080913946151,0.08449483134059473,0.017826711373792978,0.22925684388303413,2
0.1999955431836803,0.0896404075660295,0.031515474486987854,0.12686277439148916,0.06914077822203608,0.026346781098735794,0.022692569621308195,0.07830049772175902,0.044697359534226884,0.08681671928668863,0.02306337461217554,0.20090543619328438,2
0.2999891956524709,0.13877451512063488,0.035884295244473355,0.12431330751909686,0.07723485183465244,0.03460785112945009,0.03967600243820758,0.0677713506130193,0.04166402374712559,0.0,0.013562312866142758,0.12648627934296267,1
0.14999295633706886,0.0,0.028126029891090882,0.14912943084301497,0.0669831725399088,0.040902767643083614,0.03710852007439643,0.05455937509460332,0.04550895654116899,0.09889631007785973,0.011743220903684147,0.31700230230124593,2
0.19999459151325102,0.11493982889999306,0.035156211246404306,0.11059375170911044,0.05422587558394318,0.047976009087328075,0.04510120486166337,0.049030941763412,0.04387213887180927,0.0,0.021544508007878407,0.27753789602146195,2
0.29998606851164206,0.0,0.04628360527568761,0.1078662054995915,0.07520552672700659,0.0369813346295265,0.02541223951911146,0.05240400390273055,0.049304602043547474,0.05494422738881277,0.016764749609638935,0.23480099859817805,2
0.1499891033196455,0.0,0.03658962159865427,0.14679739410045162,0.05531698392360452,0.02720914461137841,0.0460220077737567,0.06576979589608592,0.03653024101131325,0.0,0.01069996743600876,0.42500309579340456,2
0.1999922580121372,0.09499748387730658,0.04942581113332427,0.1430192404453774,0.06876145822343135,0.042827838187154015,0.04452942047392996,0.06848326001120467,0.033027190396201556,0.0,0.02104328624111388,0.23385404305950505,2
0.1999794917013696,0.0,0.03169676001581537,0.14498192711565963,0.07733205896459015,0.0270897247076345,0.03337162788152247,0.053023612814184364,0.034825540579680965,0.060610203560671774,0.01507742406318048,0.32190908710253885,2
0.19999120155056685,0.09262684367314511,0.046456567701515836,0.12490664055244666,0.07697539873268171,0.03567441881735084,0.029878137459389022,0.051745625491416536,0.030316822631701042,0.08998964738631762,0.02927742462314848,0.19211727913315446,1
0.19997444838262993,0.11905615849193181,0.03939752582762564,0.1443019008543798,0.07953797080889759,0.025941044580722057,0.04545566710052699,0.05640757734678243,0.042332014766159234,0.06721830321855085,0.015811915338064544,0.16443771519687864,1
0.29999449578849496,0.0,0.04325452956147019,0.12485784288755157,0.0704954574464754,0.03564366696961318,0.03178410314247498,0.05061314596857781,0.032456772410247615,0.07337930486897476,0.019233223561593557,0.21826911002284258,2
0.2999945839648491,0.0,0.02936012544647544,0.11939623293669023,0.07924667443821348,0.03882238974539715,0.03587964623220369,0.04653790970413821,0.03903966194262229,0.07849120601493097,0.013051741662369751,0.22016177446160673,2
0.14999732998531287,0.09655091684565774,0.0383187118920496,0.1090022430339784,0.05282633256311007,0.04379520858532706,0.029577756803600842,0.040531192238709164,0.04728779144924914,0.0,0.025505154028545744,0.36658956247654517,2
0.29999022865095215,0.07215143631183837,0.04545295503491632,0.13817191153476693,0.05644507824661123,0.04356738454167122,0.03855170695629537,0.06879869000294704,0.040951389544767576,0.0890303017134613,0.014092335265203083,0.09276401103307669,0
0.19998652347984014,0.16353062809773738,0.03876614918613082,0.12958497043974454,0.06574327968263759,0.036882548430879875,0.03924824509530664,0.06734322612770287,0.04231514159640741,0.07191805599034765,0.010599352421108179,0.13401449685135758,1
0.1499905156109716,0.0,0.04027681440287343,0.11823227281524057,0.061187316577372704,0.040374714758421505,0.02062184393449802,0.06920943266020473,0.03352244791110148,0.05396919421211114,0.01331684012981507,0.39923537772720047,2
0.1999939561233261,0.0,0.0424807105076072,0.13506878043323442,0.05964071421008265,0.028890918826630488,0.045272983573588964,0.07515103893308635,0.03901771514152713,0.05092675454330708,0.013406542553636764,0.3101196657706033,2
0.19998992983733457,0.0,0.0408441003595303,0.10388370501630122,0.07456921166295927,0.04656019636335796,0.045648986639481276,0.07215120935571205,0.030943185510209078,0.0987217181257756,0.025173799913336757,0.26146360640267463,2
0.1999883807359345,0.0,0.03209317760307257,0.1191423533878762,0.07668323988489417,0.020947243503210585,0.0443625723894721,0.062077943360471566,0.048256031993425735,0.09992338849398595,0.01651829153505196,0.27994928079227704,2
0.2999916732104797,0.10595822270731806,0.04000542279799372,0.13285065641338145,0.058347323098384175,0.04990594200350812,0.02870215190351295,0.061784942504562596,0.03481635854242805,0.05610582599033303,0.021904377249612663,0.10959934761341769,1
0.1999869846984709,0.0,0.03147988411458667,0.13639267446525957,0.059476403721193116,0.027548906538913474,0.028234385169305765,0.0632312138867016,0.031103468142568154,0.0,0.01892838745430456,0.4035526153010508,2
0.19999560420075008,0.0,0.04909572937127513,0.1133439409297723,0.07515138391325987,0.04187836464452024,0.0485637449841191,0.07935597567439993,0.04148045050366681,0.0,0.02473114931216856,0.3263816774698183,2
0.19999311944845385,0.1493262711018678,0.04927919512517805,0.13288813404828978,0.05696415962430663,0.03191710726256095,0.04881146410756957,0.055008344868142794,0.0487946285332438,0.07608862518567398,0.020659000171421412,0.13023554776556057,1
0.1499889314140831,0.18930317053657367,0.031220136169307328,0.14057079068506942,0.06296161211767602,0.041251978913442025,0.023140284600243435,0.06738913611157796,0.036447788147454196,0.09213668278828659,0.02819479536347273,0.13732090258003393,1
0.199988099120716,0.0,0.048821361780130974,0.13830843804634912,0.06456035428348933,0.041163762435751504,0.04768507589717215,0.07543097103236328,0.047024743485686284,0.06915003447037166,0.029014561861846765,0.2387930931897028,2
0.19999471151040762,0.14019421333633655,0.037539611971283575,0.12245410393507043,0.061277799403508554,0.04660727923024819,0.04028375587698264,0.05356741893035119,0.03668873382722289,0.09898064367189593,0.024808518026344716,0.13757676783238573,1
0.19997918476148926,0.0,0.020419893122495914,0.11509429150126078,0.07571904679873936,0.04913045128018042,0.028676326850405862,0.06299932614289555,0.044494024390049014,0.07370967750004476,0.02391311383363763,0.30576058762624764,2
0.2999909933789124,0.0,0.02332384852974294,0.12093898503560208,0.05245326517453635,0.023525372295167275,0.0372063127377485,0.07725522564119185,0.035951153999865246,0.07775097799771048,0.02283559111480046,0.22873825202443052,2
0.29999351350266057,0.0,0.026605381975821137,0.12225573022311148,0.07872984907594412,0.02736696410499397,0.025782815383220217,0.07064118924187425,0.049296152811783074,0.06407999331107589,0.014675774326581865,0.22055101438513536,2
0.19999696889060042,0.0,0.0444166475067629,0.10576885172241937,0.07748095531176453,0.026787623511378488,0.048618419879995746,0.04910484310168142,0.04742655573958408,0.08783246073535962,0.019128865964017385,0.2934226520894382,2
0.14998469741834805,0.0,0.0419985856670391,0.11046487469384592,0.06097488907900312,0.044509475873962714,0.041554619217215046,0.05305204869728739,0.04070689341233953,0.055806813450007715,0.015817108046668273,0.38502797723326987,2
0.19999519827743228,0.0,0.03685231680793433,0.1250022471789086,0.0773105535000326,0.02697004959500716,0.045506088752920754,0.04044927020661634,0.042912432549945485,0.054436232542606156,0.019125273100490142,0.3314163288752675,2
0.19998470566688062,0.08339114159732336,0.02135998619339971,0.11219972770969135,0.0723622264228909,0.03586890681429995,0.03514206858434483,0.049406338435757834,0.046402028135862326,0.0,0.013804764062164165,0.33000163471178795,2
0.19999133264145882,0.0,0.026411624075255036,0.1441093292479625,0.0694327936573613,0.0346242518701745,0.024846130970270778,0.050968027506031126,0.03411667158448727,0.09326745152695619,0.018769852593011237,0.30341919753432545,2
0.29998961223924514,0.0,0.03381446210357247,0.1457688276150274,0.0632461919630789,0.04993475247356794,0.02136566910478766,0.0653604810426564,0.04479632045436093,0.06326400216886542,0.02131914073130517,0.19110591423434975,1
0.14999597292519354,0.17377312480777873,0.04396435044370435,0.14932276723606144,0.05001244401604855,0.038935666144737514,0.03500725878439283,0.0557158447910556,0.03147872330066765,0.07685612867533019,0.019088418219734695,0.1758224534899183,1
0.19999344975802952,0.11734582239636593,0.03937275029876923,0.10827616995845761,0.07223546269129484,0.02426323784840063,0.049980049742411777,0.06890712252776786,0.045185255217235674,0.09212180152314639,0.01518360017595542,0.1671025266523128,1
0.2999920145082817,0.1476318452169157,0.038637502124336524,0.13622750306147188,0.07279219244096453,0.04586551260129716,0.039658087996115005,0.04332133686934369,0.047903097781674446,0.0,0.0287149971501419,0.09922929194372987,0
0.29998924740999494,0.0,0.04680493481411924,0.1440262369720471,0.06828079908787435,0.025287649078268595,0.024894209819716212,0.06890840055199926,0.031727194746290203,0.08090440739253846,0.027141128173314034,0.1819999499871539,1
